country,ind,size,er,profitability,post,sales_growth,cc,gas,post_gas,Alternative,alt_post_gas,post_alt
PL,Manufacturing,2.9650668592431058,0.33017116931326046,0.05057743864714374,0,0.2100221556105825,0.005468283953072182,0.5502458030797356,0.0,1,0.0,0
PL,Manufacturing,3.0319195443157034,0.3424796257896514,0.08993586343251195,1,0.13382519252517636,-0.005104145184574139,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,3.0432358961979578,0.3484480045773137,0.057502503218423685,1,0.1059656122352048,-0.008535468004050731,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,2.9867924319845165,0.3691353042074463,0.057764100494400165,1,-0.23787846252952552,-0.001144328422257188,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Transport,6.595132763232492,0.5087953128118482,0.11677917121195967,0,0.28085018697083025,0.013527027049144108,0.5502458030797356,0.0,1,0.0,0
PL,Transport,6.671973450020363,0.6113363706448359,0.19084553131642007,0,0.12915471622099362,-0.0046095422445682046,0.5502458030797356,0.0,1,0.0,0
PL,Transport,7.092382509000861,0.5449886511968207,0.19937727079990356,0,0.35414420503328164,0.010715827397326173,0.5502458030797356,0.0,1,0.0,0
PL,Transport,7.359010500047397,0.5367341662198255,0.18019502229535841,1,0.2531734937564599,0.016280751930959368,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Transport,7.492160120850347,0.5831866808107149,0.16542571782623894,1,0.2888075320818668,-3.5025555919255085e-05,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Transport,7.613782652570137,0.6092485069797677,0.14427913740228546,1,0.1256678739491935,0.004336306519287619,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,3.364395075138051,0.7046963618757781,0.02071517498962512,0,0.02836185819070918,0.046612205670350786,0.5502458030797356,0.0,1,0.0,0
PL,Manufacturing,3.5375331716193017,0.6132860217555698,0.024809493339538132,0,1.4479315263908699,-0.041568681698713514,0.5502458030797356,0.0,1,0.0,0
PL,Manufacturing,3.73461734578779,0.5740829193733282,0.06863775315246466,0,0.5312742812742813,0.04647780815543017,0.5502458030797356,0.0,1,0.0,0
PL,Manufacturing,3.5907427835454295,0.6122280135682965,-0.0538870963293897,1,-0.6697957630343777,-0.03632499044707681,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,3.6695692055794367,0.7331719128329297,0.01710207722696572,1,-0.2147522089896274,0.10338931634538484,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,3.6676558176623097,0.7489274770173647,0.010827374872318694,1,-0.07485322896281801,-0.0977188734548235,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Professional services,3.494596645920705,0.8560281750007591,-0.1603667607857425,0,10.19060773480663,0.0005896075264682507,0.5502458030797356,0.0,1,0.0,0
PL,Professional services,3.3271201782658397,0.6907531050326656,-0.306805944432479,0,-0.7706739076771167,-0.0035825970792725506,0.5502458030797356,0.0,1,0.0,0
PL,Professional services,3.5440848692107028,0.6546174294960704,0.1050046232085067,0,10.19060773480663,0.0039127001220475265,0.5502458030797356,0.0,1,0.0,0
PL,Professional services,3.7395250387828285,0.48711915965587715,-0.01958267978516089,1,-0.43384982121573307,-0.002369394359685622,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Professional services,2.8733386253399242,0.46547242314647375,-0.19320750452079566,1,2.199017543859649,0.01644564855744094,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Professional services,2.961037303757104,0.8012734237498705,0.6111916347447975,1,-0.10731364892730215,-0.027859403254972874,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,3.820477729470683,0.524854249769868,0.03498005523166616,0,0.10763414890265677,-0.006093228549897726,0.5502458030797356,0.0,1,0.0,0
PL,Manufacturing,3.7572387916272794,0.5456222274106934,0.03576932056969414,0,-0.07029768676526359,-0.003046508569675186,0.5502458030797356,0.0,1,0.0,0
PL,Manufacturing,3.013080911888604,0.38766584766584766,0.05567567567567567,0,0.20986080660786213,0.0534204996497782,0.5502458030797356,0.0,1,0.0,0
PL,Manufacturing,2.931300413394602,0.4457657849829352,0.051194539249146756,1,0.20224198238442412,-0.043587223587223584,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,3.0380731140435158,0.3868200335490055,0.004265516415049126,1,-0.13902131239484009,0.07737841296928329,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,2.9366720524244463,0.21985890839654162,-0.19705086723598364,1,-0.04140542301115542,0.5496336917869842,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Professional services,2.9776701307355826,0.845433255269321,0.17737501272782813,0,0.7020933977455717,0.02348336594911937,0.5502458030797356,0.0,1,0.0,0
PL,Professional services,3.572345637857985,0.8584269662921348,0.22662921348314605,0,1.1658209340328543,-0.013949699623256286,0.5502458030797356,0.0,1,0.0,0
PL,Professional services,3.783371117206654,0.7240696933854972,0.017537075789282142,0,-0.08498133587483112,0.0005337078651685394,0.5502458030797356,0.0,1,0.0,0
PL,Professional services,3.878879786834892,0.823857763076287,0.24211287988422578,1,0.740647513236698,0.001432990628696206,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Professional services,3.9137215620637273,0.8535290006988121,0.14461415593491064,1,-0.22277351151889896,-0.0017572875749431464,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Professional services,4.048963580181759,0.8344553350308695,0.13052425965328404,1,-0.10730439803676255,0.0007786762503743635,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Professional services,2.9109910450989003,0.5878639455782313,0.1327891156462585,0,0.1537856321491255,-0.06472469410456062,0.5502458030797356,0.0,1,0.0,0
PL,Professional services,2.9599496434142187,0.6108721562937244,0.06643519718090896,0,-0.008025597985732201,-0.0009251700680272102,0.5502458030797356,0.0,1,0.0,0
PL,Professional services,2.6290069937617573,0.6427128427128427,0.016233766233766236,0,-0.033261064988631024,0.028450018137534328,0.5502458030797356,0.0,1,0.0,0
PL,Professional services,2.661517486973993,0.6090934488056992,0.04351166364017321,1,-0.14331035991685806,0.059595959595959605,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Professional services,2.4738457024285756,0.6514155712841253,0.13245702730030334,1,0.32339420252841267,-0.0706802626065093,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Professional services,2.726348429383586,0.5180336453492178,0.040125679125482754,1,-0.11670767597819272,-0.02620492079541625,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,6.3824012944906015,0.7525881632749694,0.010516685662877572,0,-0.18362409677033018,-0.0044494276772852025,0.5502458030797356,0.0,1,0.0,0
PL,Manufacturing,6.556269704089237,0.6177445348628989,0.05302980777156565,0,0.3620937533619569,0.05785276301860501,0.5502458030797356,0.0,1,0.0,0
PL,Manufacturing,6.5612258377969646,0.7834425529387473,-0.014968789684616016,0,0.2174840238385868,-0.08215967779069469,0.5502458030797356,0.0,1,0.0,0
PL,Manufacturing,6.465776071534619,0.7462252805466401,-0.058957967400114816,1,-0.04508165299394314,-0.010529769295385056,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,6.344421588203288,0.7826273300217106,-0.04980432384579173,1,0.0153105024241115,-0.0017004712467892464,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,6.29857417652586,0.8187003950010665,-0.09734348910253109,1,0.07435794493716309,-0.01760207128654437,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Professional services,5.355703809942826,0.9414153050096076,0.3885266721117212,0,0.6148693718732631,0.008480559569158018,0.5502458030797356,0.0,1,0.0,0
PL,Professional services,6.128174009315297,0.9056232255701071,0.2574542409692149,0,0.4118806257852433,-0.0027524278490933043,0.5502458030797356,0.0,1,0.0,0
PL,Professional services,6.349411681469203,0.9074308405399927,0.26831318731255116,0,0.42678994813157894,0.0006345426713592297,0.5502458030797356,0.0,1,0.0,0
PL,Professional services,6.325433653511077,0.9020229144289295,0.30905298961689937,1,0.09902089776668992,3.4955501646404165e-05,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Professional services,6.28216580722233,0.8954885165979369,0.29748610140088905,1,0.06484965328523908,-9.488005728607221e-05,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Professional services,6.313066046075688,0.8898472814798435,0.3340232793338819,1,0.10566660339616572,0.000375738859623214,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Professional services,3.329056703884473,0.7581685296646603,0.15323158498137002,0,-0.1722664015904573,-0.003132944711229809,0.5502458030797356,0.0,1,0.0,0
PL,Professional services,3.5752067096253604,0.8235953167889755,0.3484958825836088,0,0.5447339978383571,0.007201203783319003,0.5502458030797356,0.0,1,0.0,0
PL,Professional services,3.926123129806928,0.8547229343324788,0.3022677972786432,0,0.5188913939205475,-0.003081059884600303,0.5502458030797356,0.0,1,0.0,0
PL,Professional services,4.174479573327852,0.8489831707842354,0.1528166630772544,1,-0.013461292386436426,0.004338394793926247,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Professional services,4.5938867669676045,0.8157729727543034,0.2427233560549364,1,1.1399258087109914,0.002692059194535889,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Professional services,4.894610711454735,0.8078282223287014,0.22126557259223764,1,0.2550065460893178,0.023200307449584335,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Transport,3.5450379516378283,0.7173869114632949,0.1372650904996969,0,-0.012718428132728115,0.001520635017183176,0.5502458030797356,0.0,1,0.0,0
PL,Transport,3.4781584227982836,0.7437345679012346,0.15688271604938273,0,-0.32216686393790084,-0.005571432695360989,0.5502458030797356,0.0,1,0.0,0
PL,Transport,3.574954591128332,0.7375115568879053,0.14235284229400724,0,0.024142131979695433,0.00345679012345679,0.5502458030797356,0.0,1,0.0,0
PL,Transport,3.7926987827529333,0.704434829637642,0.16558500090138814,1,0.5540355677154583,-0.0031658868685736697,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Transport,3.873760233302814,0.795607090164786,0.1712902354383559,1,-0.38266738109818327,0.0,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Transport,3.9618792677795756,0.8671322018418449,0.15339827992997945,1,-0.06245221021306507,0.0022026889429171085,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Other,8.378103523014284,0.3728904211917486,0.12974544618743894,0,0.30967012410146444,0.05895841761236612,0.5502458030797356,0.0,1,0.0,0
PL,Other,8.62524189066875,0.40688608403898385,0.150794810529018,0,0.32423367043974244,0.039592484054473354,0.5502458030797356,0.0,1,0.0,0
PL,Other,8.877456031152107,0.4282871902207021,0.14428186193238196,0,0.3195986693416777,0.059883026868275985,0.5502458030797356,0.0,1,0.0,0
PL,Other,9.105319687458103,0.46692829626019344,0.17242572774431447,1,0.481934157819945,0.015386834485335968,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Other,9.247415997611883,0.540129595002368,0.18138732852077744,1,0.29616932390690026,-0.03032769195447902,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Other,9.476987298893137,0.5440062856383917,0.14696172442671812,1,0.14055564397688716,0.03748908117056596,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Transport,2.996432028668264,0.5559608274208054,0.03437593684420905,0,0.0795997270866499,-0.013901282111492039,0.5502458030797356,0.0,1,0.0,0
PL,Transport,3.0944004453506926,0.5425387333514542,0.03248165262299538,0,0.10280176953865602,0.012141500949335467,0.5502458030797356,0.0,1,0.0,0
PL,Transport,3.2366764494937073,0.5808086761758812,0.07992455499233761,0,0.38659662527857364,0.10800036241732355,0.5502458030797356,0.0,1,0.0,0
PL,Transport,3.3586725492471543,0.5635630065041215,0.07095405377204271,1,0.054806787132918526,-0.10118275767220716,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Transport,3.374408406571941,0.5387407128428117,-0.004690656349505256,1,-0.2738136700043535,-0.0003130325901707769,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Transport,3.095351338582703,0.6440371124688844,-0.05734329033718036,1,-0.31027247384670714,0.003047214708802683,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Transport,3.9435216724875173,0.24455426356589147,0.06893410852713178,0,0.1925775379416139,0.019522213814722734,0.5502458030797356,0.0,1,0.0,0
PL,Transport,4.208699506459503,0.24804887838380232,0.11299409832166375,0,0.3315790848307565,0.08742248062015502,0.5502458030797356,0.0,1,0.0,0
PL,Transport,4.317834720127972,0.2425292565244049,0.06902940314024472,0,0.007423970500259937,-0.056578810447605876,0.5502458030797356,0.0,1,0.0,0
PL,Transport,4.663439094112067,0.21433962264150944,0.024849056603773585,1,-0.01938203340991394,0.2645482899261589,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Transport,4.643072723036559,0.227848223140098,0.016098129266437517,1,0.2634787011207846,-0.2064811320754717,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Transport,4.657525416322019,0.24355871886120994,0.042552787663107945,1,0.09795402045979551,0.0028499080519530516,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Public & social services,2.9953822122896954,0.1518031310958836,0.01555544440554194,0,1.8496420047732696,0.00035118525021949075,0.5502458030797356,0.0,1,0.0,0
PL,Public & social services,3.0132283211707422,0.16189259568613962,0.04289293961578145,0,0.028475711892797347,0.0016505777021957686,0.5502458030797356,0.0,1,0.0,0
PL,Public & social services,2.97873869717742,0.20276661750495856,0.05212836291511976,0,0.3442589576547231,0.003635827642116641,0.5502458030797356,0.0,1,0.0,0
PL,Public & social services,2.9902170928658807,0.21236802413273,0.043991955756661635,1,-0.058761169165530806,-0.0006611402125820066,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Public & social services,2.4046000184007754,0.39082535669134916,0.0744988260791042,1,0.050522928399034606,-0.002011060834590246,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Public & social services,2.4449523342809676,0.39609713790112755,0.10503035559410236,1,-0.07642824322254552,-0.003250857865270002,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Other,3.095125017432026,0.22539610683567227,0.15943866002716162,0,1.6923482849604221,-0.004965533356700549,0.5502458030797356,0.0,1,0.0,0
PL,Other,2.695100041926582,-0.28736408455460255,0.014992908759370567,0,0.21334770678165435,0.0324128564961521,0.5502458030797356,0.0,1,0.0,0
PL,Other,2.8855825300530036,0.11008150050240034,-0.07602992073238808,0,-0.31012573028565277,-0.05544674815965421,0.5502458030797356,0.0,1,0.0,0
PL,Other,3.7871851428980596,0.0841339617511103,0.05762258678509925,1,0.10993599750234156,0.03416322429384838,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Other,4.219831182263516,0.3904472082561524,0.1850136720472788,1,1.9420906437888963,0.003920058007794796,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Other,4.141100913563874,0.45705560503880904,0.10860160325741189,1,-0.11203929442133945,-0.009967363500044102,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,3.217875324534617,0.3204404404404404,0.04184184184184184,0,0.19926383594058109,-0.0028066236317709787,0.5502458030797356,0.0,1,0.0,0
PL,Manufacturing,3.311600847850399,0.35812461263626094,0.09909220168434868,0,0.34559565045819274,0.0012012012012012,0.5502458030797356,0.0,1,0.0,0
PL,Manufacturing,3.5718960986281174,0.3481058902877698,0.11344986510791366,0,0.2475968588093454,0.05322833497393271,0.5502458030797356,0.0,1,0.0,0
PL,Manufacturing,3.7841669063872656,0.35130343871451625,0.15811722993704402,1,0.49873979758406795,-0.0368705035971223,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,4.006733005160439,0.4344060982043772,0.2772572634489785,1,0.21704163253925382,0.1339348621559581,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,4.346852722166214,0.4193953518482554,0.23326212209490513,1,0.09183461607302665,-0.10213400767733369,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,3.6142636607331466,0.4829220989117552,-0.009670294149337354,0,-0.08924219794041342,0.03909014776994353,0.5502458030797356,0.0,1,0.0,0
PL,Manufacturing,3.5390734889966615,0.5323362857557717,0.03162480034848265,0,0.04714843665710021,-0.07017024027583232,0.5502458030797356,0.0,1,0.0,0
PL,Manufacturing,3.7642651810198258,0.4625104330891218,0.049962904572011496,0,0.29187273326739205,-0.0018585741251633528,0.5502458030797356,0.0,1,0.0,0
PL,Manufacturing,3.714132885026067,0.505423786656266,0.04499914682007654,1,0.16279589102277797,0.018756375776685524,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,3.694612985961697,0.6357444693015163,0.2079045488441462,1,0.14531262860435135,0.04887502132949808,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
PL,Manufacturing,3.7663958965417645,0.7916898019618731,0.2361188228761799,1,-0.05811404822076636,-0.0075068356947551595,0.5502458030797356,0.5502458030797356,1,0.5502458030797356,1
